mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,label
905.25,118.77052454207652,36.45589469570753,66.28003314001657,9.375,2.053279854351377,0
1004.4137931034483,22.781597596758708,24.448195960321605,59.73633617138149,6.896551724137931,0.3806099716742629,0
1004.6896551724138,16.173847447667,19.43487292765985,59.71993410214168,0.0,0.32697969700585383,0
949.2903225806451,55.66153101900641,45.00074073464421,63.20511077885008,9.67741935483871,0.8707381634756693,0
991.8666666666667,32.454823301869254,43.60955289209322,60.492001613120046,3.3333333333333335,0.2980927408220717,0
984.1333333333333,24.27582244859184,30.226729436275324,60.967348597750984,10.0,0.1494346525107541,0
965.0666666666667,33.52902556823797,29.16776681012201,62.171870682508974,6.666666666666667,0.32797168176487324,0
823.8857142857142,219.7837601473089,152.72736185380643,72.82563462338743,25.71428571428571,2.1634361167816287,0
600.1632653061224,231.5378354887321,145.87780274371195,99.97279651795431,36.734693877551024,2.338633139317842,0
906.4242424242424,215.23757561764026,280.08748633239577,66.19416956405456,33.33333333333333,0.4096215138727668,0
781.3684210526316,291.7897964606706,347.49450705361147,76.78836050114509,55.26315789473685,1.7766185478989254,0
899.8787878787879,217.81612450757743,224.0993083434217,66.67564655172414,36.36363636363637,1.7295481014788028,0
851.0857142857143,262.2523726084771,170.27175510998674,70.49818718947228,20.0,2.475908683171212,0
988.6666666666666,148.15517390747968,186.21752204677566,60.687795010114634,16.666666666666664,0.8190051156866056,0
961.1612903225806,182.63220518990786,229.30968870358123,62.424486508256145,19.35483870967742,0.6051174868327188,0
1007.8620689655172,54.05981625616587,56.88082780189272,59.531955658957166,3.4482758620689653,0.4014587703557444,0
876.0,232.4530581481436,222.75434900356043,68.4931506849315,30.303030303030305,1.9471999353627727,0
1006.3448275862069,15.385339779890705,14.48151531139907,59.621710526315795,0.0,0.15862822250300607,0
1007.5862068965517,12.92289398937568,15.856499343441838,59.5482546201232,0.0,0.1612822460169531,0
989.3793103448276,15.940436097317152,15.657038581508866,60.64408197406943,0.0,0.2333530352845166,0
1003.448275862069,18.694616977191593,17.728105208558365,59.79381443298969,0.0,0.42408075751654156,0
1005.9310344827586,15.281115310629062,17.287485151320965,59.646236116824355,0.0,0.5745987771316529,0
975.8666666666667,59.879731313878,57.65533740283273,61.483809263560595,6.666666666666667,0.8817599365435002,0
1007.5862068965517,111.06180858869388,106.69315147388126,59.5482546201232,6.896551724137931,0.44516533400185676,0
1011.5862068965517,17.556838222498577,17.419201228201352,59.31278974638669,0.0,0.3600360363678204,0
972.0,43.34051222586092,36.0,61.72839506172839,3.3333333333333335,0.6401165005785703,0
986.9333333333333,24.219734836607017,28.767798089123048,60.79437989732505,10.0,0.16463428748629133,0
985.1034482758621,26.32206996836948,28.515659858100026,60.90730887706525,3.4482758620689653,0.204727039607428,0
989.6,58.72058128685944,48.20645256566301,60.63055780113177,16.666666666666664,0.22981612857009842,0
923.25,184.52218701283593,179.01811045524903,64.98781478472786,18.75,4.065397729890578,0
1026.857142857143,29.48815050843581,24.561336674929954,58.43071786310517,3.571428571428571,1.0475691174882702,0
561.0769230769231,290.8926478004879,192.78597296626387,106.93720866465588,44.230769230769226,1.1147418703914866,0
618.75,238.0520338777498,387.4081909084767,96.96969696969697,83.33333333333334,0.3771903182378498,0
596.88,258.26286144159405,441.38335413348165,100.52271813429836,94.0,0.31655098428437534,0
636.9565217391304,281.0603336529705,409.41584401844216,94.19795221843005,80.43478260869566,0.15453258351227692,0
828.6857142857143,257.53554777418003,298.0232916282571,72.40380637153496,42.857142857142854,0.8778255992263012,0
725.5,289.1334466989248,365.2680083838687,82.70158511371469,62.5,0.5746797126806804,0
901.75,206.86212195566398,260.90067322703976,66.53728860548932,28.125,0.39391822593386505,0
896.6060606060606,203.4660182176121,238.66922717434687,66.91902122482087,27.27272727272727,0.3341557046447018,0
834.6285714285714,243.74214545167965,256.88541734995164,71.88826509653568,34.285714285714285,3.1612798705764775,0
937.1612903225806,124.91935379745517,168.62265565457093,64.02313093762908,22.58064516129032,0.643797946797412,0
902.125,203.16245808465698,268.6347802524653,66.5096300401829,43.75,0.48623002310700475,0
922.5,117.25506385653458,146.46281042882416,65.04065040650407,21.875,0.5039389016998931,0
933.25,130.15927742577554,154.84768791174412,64.29145459416019,31.25,0.4433419453260223,0
698.6666666666666,292.0934836222869,390.4908730703184,85.87786259541986,66.66666666666666,0.4921279535720409,0
700.2857142857143,298.0462001350898,400.92965139267716,85.67931456548347,71.42857142857143,0.27885983589453356,0
716.390243902439,297.5513792934805,422.0170612664848,83.75323437287213,70.73170731707317,0.08687698729880873,0
921.125,123.63346785963742,147.97907437071262,65.13773917763605,12.5,0.7199360901410234,0
907.030303030303,61.48095780512406,69.80687645210892,66.14993986369103,12.121212121212121,0.42959302894177587,0
898.1818181818181,162.1135880393659,208.1802103947443,66.80161943319838,33.33333333333333,0.1562080117899757,0
853.8285714285714,200.09219099694818,236.34073109912853,70.2717173069201,42.857142857142854,0.6726347045804485,0
824.2222222222222,224.85935247407818,291.8841257368116,72.79590186033973,55.55555555555556,0.1367823815373299,0
749.3,278.22636467452185,394.9465397123631,80.07473642065929,70.0,0.03623753832230624,0
744.2051282051282,286.57188470243665,366.7117037731555,80.62293274531423,66.66666666666666,1.3767638121955401,0
941.6774193548387,126.6043843446022,155.72283069608002,63.71608659906824,25.806451612903224,0.7251599829653008,0
928.6451612903226,179.38129301306338,220.3597059355453,64.61025427261359,19.35483870967742,0.8730997794359013,0
625.7872340425532,294.3725339993535,386.80092621623743,95.87923296613627,72.3404255319149,0.3406316675668016,0
821.0,263.00887184022264,303.2637701502016,73.0816077953715,38.88888888888889,0.23277496704069123,0
728.5853658536586,278.94653527502237,269.2121839739056,82.3513658275308,43.90243902439025,1.19950033421076,0
648.0869565217391,246.90570512074447,283.7557635244319,92.58016905943916,58.69565217391305,0.5450914685177046,0
608.5714285714286,236.34910187936757,253.61650840064283,98.59154929577466,63.26530612244898,1.1123169921982394,0
455.81538461538463,173.93109973670983,244.39261445469256,131.6322397731875,75.38461538461539,0.7702141754933709,0
552.2962962962963,240.97930060404755,372.31635969711726,108.63733905579399,88.88888888888889,0.22849657256626887,0
570.6923076923077,249.2249168353711,348.32394208186577,105.13546300040436,80.76923076923077,1.3984840718999956,0
696.4761904761905,283.3395437494636,269.75472147137214,86.14795569533707,52.38095238095239,0.975247918877194,0
500.55172413793105,197.70050253836965,213.42454190584385,119.86773215761917,62.06896551724138,0.17316440357009727,0
639.1304347826087,224.72075509257303,285.14323885841424,93.87755102040816,60.86956521739131,0.4288584792807564,0
670.7272727272727,216.81961120169203,211.15848781601034,89.45513689346706,38.63636363636363,1.0620083674273002,0
534.0,208.41168050622443,215.3505387628611,112.35955056179775,60.71428571428571,0.22235060524624717,0
750.4615384615385,222.58641032006332,242.28995243846077,79.95079950799509,51.28205128205128,0.8349631346606519,0
484.0,189.0858075661704,239.99555551440253,123.96694214876032,67.21311475409836,1.1825374567455467,0
807.5675675675676,217.5515522055778,193.6216241366995,74.29718875502007,29.72972972972973,1.2496657004782301,0
792.4324324324324,233.60818901563434,285.7341421671551,75.71623465211461,54.054054054054056,1.7912132758172807,0
777.578947368421,256.7858652835438,247.31903020734717,77.1625829159334,34.21052631578947,0.393139336441195,0
393.0,98.2202144485329,153.85534331529297,152.67175572519085,60.526315789473685,0.3953211162343995,0
445.5151515151515,134.65964305389082,140.65254516551937,134.67555434634744,68.18181818181817,1.1777499247385002,0
442.089552238806,140.6854999310316,149.67439407735796,135.71910871033086,59.70149253731343,0.5947175630407197,0
540.5818181818182,198.88330894902265,187.38196284594736,110.99152428360016,52.72727272727272,0.67818201866952,0
761.7435897435897,234.34674265336386,138.3116237456487,78.76666217853777,23.076923076923077,4.0944404370166865,0
830.0,171.53554863189277,147.09685827469502,72.28915662650603,27.77777777777778,2.7744340757864094,0
932.125,32.33395081025515,22.820477504828578,64.36904921550222,0.0,5.821782688889123,0
803.3513513513514,221.48494137284052,151.70292606860878,74.68712151796528,27.027027027027028,3.8209270504938644,0
628.0851063829788,217.31277877919044,207.53627236660606,95.52845528455283,44.680851063829785,3.50042260104215,0
600.4081632653061,234.20799393521352,286.9291434018743,99.93201903467029,71.42857142857143,0.4579626224293331,0
709.047619047619,259.70248109097315,294.3593291100969,84.62055070517125,50.0,1.0152756470072384,0
917.0,85.30533394811839,62.328991856169566,65.43075245365321,9.375,0.746608490444252,0
951.741935483871,25.03026264078756,29.0746166498087,63.04229934924078,6.451612903225806,0.20791210557316198,0
951.6129032258065,60.7680292743961,64.91430248155383,63.05084745762712,19.35483870967742,0.679700496122395,0
772.5263157894736,243.88637743210035,154.14559632005341,77.66725711949857,34.21052631578947,1.7549420687071786,0
898.060606060606,173.96933540207237,233.5658365429328,66.81063571332164,42.42424242424242,0.4531907097351053,0
914.125,122.26603933635865,144.89328664962028,65.63653767263777,18.75,0.7466353886396689,0
936.1290322580645,37.516226111432374,40.365001341921605,64.09372846312888,25.806451612903224,0.16877296005133827,0
875.8823529411765,193.9107988841143,252.97837972060105,68.50235057085293,47.05882352941176,0.6180359985035951,0
929.75,49.35521755599908,54.35842813839837,64.53347674105943,15.625,0.30100476593367737,0
448.06060606060606,144.2682558993445,159.00227381054358,133.91045583660218,56.060606060606055,0.9426893833911908,0
481.741935483871,181.28803809833735,148.0708735928757,124.54801124949779,41.935483870967744,1.1571901801277313,0
604.734693877551,209.49178304573618,198.96230798822174,99.2170626349892,57.14285714285714,0.678621693188281,0
580.5490196078431,204.75603021841272,136.2139493590873,103.35044582545258,39.21568627450981,3.7641337429052117,0
485.44262295081967,174.4492527637807,158.20155920007025,123.59854113197352,68.85245901639344,3.404723844980101,0
816.8888888888889,98.27449589394939,74.33976055920546,73.449401523395,2.7777777777777777,0.5775456525499265,0
842.5142857142857,104.07507494347432,114.61033728143681,71.21540965816604,8.571428571428571,0.6323025760481226,0
867.4117647058823,57.79584640431953,51.10654349375223,69.17130069171301,2.941176470588235,0.6910061747256065,0
865.1764705882352,34.97265367669876,33.93398225253192,69.35001359804188,2.941176470588235,0.35097783576602687,0
876.2352941176471,24.445688689454634,22.140050094383668,68.47475832438238,5.88235294117647,0.8855891608151363,0
877.5294117647059,52.25291170841028,54.36130531132889,68.37377664566296,5.88235294117647,0.4330320749085633,0
891.030303030303,54.464046994872575,58.23658643842374,67.33777717317372,3.0303030303030303,0.16002460458903714,0
883.2727272727273,21.539636089428573,23.569047498785352,67.92918896665294,0.0,0.19359683558691948,0
891.030303030303,40.15763246710042,45.077710678338576,67.33777717317372,3.0303030303030303,0.27809475970189407,0
651.4666666666667,254.89148889500237,333.0902143700576,92.09987720016373,66.66666666666666,0.33771861925080165,0
886.7878787878788,162.756512242425,204.18496516639024,67.65992345544014,15.151515151515152,0.11199588065198739,0
724.6829268292682,273.4393800946667,334.46554381580177,82.79483037156704,63.41463414634146,0.8839710552743273,0
917.625,61.68354217293297,51.330680004042605,65.38618716796077,6.25,0.32942531478067805,0
882.5454545454545,113.5768571467746,149.73810470284442,67.98516687268233,15.151515151515152,0.4453686759273488,0
940.3870967741935,28.181070539150394,29.888682361946525,63.80351262349067,6.451612903225806,0.36515986837468883,0
864.5882352941177,160.3676140194696,191.3904465492022,69.39719689753707,23.52941176470588,0.8797214159605267,0
664.6222222222223,249.66602482239603,204.9780476051033,90.27684900361106,57.77777777777777,1.9367876039729608,0
900.0,130.82859478004497,158.50078864157112,66.66666666666667,21.21212121212121,0.7071243152278655,0
911.75,121.72073570267311,142.80869224471303,65.80751302440362,15.625,0.6768692630237583,0
916.875,28.455832003299427,29.95911192102954,65.439672801636,6.25,0.42340922077462617,0
890.9090909090909,45.34337921425236,41.13392760240627,67.34693877551021,3.0303030303030303,0.22152051709613868,0
924.25,28.19463601467485,29.332355799938632,64.91750067622397,3.125,0.18624086340255572,0
814.7777777777778,215.52173274162075,206.62733880795432,73.63971089594982,33.33333333333333,0.8495545014885156,0
675.4418604651163,242.01569258418715,142.24860866337733,88.83073956755268,44.18604651162791,0.757583928012701,0
857.6470588235294,119.1859354002469,118.90204779437977,69.95884773662551,17.647058823529413,0.9130264736274518,0
889.6969696969697,158.34302710647384,198.8139834116303,67.43869209809264,24.242424242424242,0.14682682594297708,0
867.6470588235294,155.74751104666757,191.49681538613194,69.15254237288136,29.411764705882355,0.4053983145484178,0
917.875,30.4464180980292,32.35289287558927,65.3683780471197,6.25,0.20467616961197035,0
924.125,61.461242868982076,59.24688640246926,64.92628161774651,21.875,0.5276206694953846,0
923.741935483871,41.44406859926224,35.4400902933387,64.95320575499372,19.35483870967742,2.133889606759344,0
930.0,125.20383380711631,158.9335426137036,64.51612903225806,31.25,0.46496345279690937,0
925.25,65.14934765598194,60.6544948205447,64.84733855714671,15.625,0.4661327215064891,0
903.3939393939394,61.0781612481161,62.25752966509352,66.41620823829331,6.0606060606060606,0.2943509314830237,0
899.7575757575758,177.42109305488373,218.43420061885914,66.68462885625758,27.27272727272727,0.48439638011590824,0
928.75,129.90549449503666,167.191603431705,64.60296096904442,21.875,0.35919083363658444,0
930.625,53.894428051515675,62.94288245395903,64.47280053727334,12.5,0.8614193416799839,0
889.2121212121212,172.91647266742078,186.392059916725,67.47546346782988,30.303030303030305,3.752114192321315,1
497.37931034482756,219.57394698057377,194.875398787614,120.63227953410983,51.724137931034484,6.7297432172507285,0
557.433962264151,249.5207110875948,235.59091010282404,107.63606823720552,62.264150943396224,1.00042706403003,1
